2.1690 	 -1.6220 	 2.4260 	 1522152464.6300 
2.1710 	 -1.6910 	 1.8570 	 1522152464.9698 
2.1680 	 -1.6870 	 1.8860 	 1522152465.6429 
2.1620 	 -1.6860 	 1.8990 	 1522152466.6529 
2.1700 	 -1.6850 	 1.5240 	 1522152466.9869 
2.1710 	 -1.6850 	 1.6040 	 1522152468.3369 
2.1760 	 -1.6880 	 1.6830 	 1522152468.6739 
2.1750 	 -1.7560 	 1.1320 	 1522152470.0299 
2.1690 	 -1.7510 	 1.2500 	 1522152471.3738 
2.1700 	 -2.0060 	 1.2810 	 1522152472.3878 
2.1750 	 -2.0040 	 1.3800 	 1522152472.7238 
2.1710 	 -2.0090 	 1.2870 	 1522152473.0688 
2.1620 	 -2.0140 	 1.2010 	 1522152473.4038 
2.1550 	 -1.7600 	 1.1320 	 1522152473.7418 
2.1460 	 -1.7660 	 1.0800 	 1522152474.0748 
2.1480 	 -1.7670 	 1.0600 	 1522152474.4148 
2.1520 	 -1.7660 	 1.0690 	 1522152474.7518 
2.1590 	 -1.7650 	 1.0830 	 1522152475.0948 
2.1650 	 -1.7620 	 1.0700 	 1522152475.4317 
2.1690 	 -1.7630 	 1.0320 	 1522152475.7657 
2.1740 	 -1.7670 	 1.0240 	 1522152476.1057 
2.1670 	 -1.7660 	 0.9750 	 1522152476.4407 
2.1660 	 -1.7660 	 0.9480 	 1522152476.7808 
2.1670 	 -1.7660 	 1.0190 	 1522152477.1187 
2.1660 	 -1.7600 	 1.0160 	 1522152477.4557 
2.1630 	 -1.7540 	 1.0670 	 1522152477.7917 
2.1640 	 -1.7550 	 1.0900 	 1522152478.1297 
2.1580 	 -1.7580 	 1.0350 	 1522152478.4657 
2.1500 	 -1.7600 	 1.0390 	 1522152478.8067 
2.1600 	 -1.7630 	 1.0780 	 1522152479.1417 
2.1600 	 -1.7620 	 1.0810 	 1522152479.4817 
2.1770 	 -1.7680 	 1.1240 	 1522152480.1567 
2.1690 	 -1.7740 	 1.0410 	 1522152480.4906 
2.1640 	 -1.7690 	 1.0630 	 1522152480.8276 
2.1560 	 -1.7680 	 1.0580 	 1522152481.1696 
2.1460 	 -1.7680 	 1.0400 	 1522152481.5036 
2.1510 	 -1.7680 	 1.0740 	 1522152481.8416 
2.1530 	 -1.7710 	 1.0650 	 1522152482.1806 
2.1590 	 -1.7670 	 1.0650 	 1522152482.5176 
2.1630 	 -1.7650 	 1.0740 	 1522152482.8556 
2.1620 	 -1.7580 	 1.1270 	 1522152483.1846 
2.1660 	 -1.7550 	 1.1660 	 1522152483.5226 
2.1680 	 -1.7500 	 1.2520 	 1522152483.8596 
2.1700 	 -1.7450 	 1.3020 	 1522152484.2016 
2.1720 	 -1.7500 	 1.3140 	 1522152484.8746 
2.1720 	 -1.7500 	 1.3140 	 1522152485.2176 
0.1680 	 -1.7490 	 1.2030 	 1522152485.5764 
0.1660 	 -1.7510 	 1.1500 	 1522152486.2255 
0.1570 	 -1.7470 	 1.0920 	 1522152486.5595 
0.1570 	 -1.7470 	 1.0920 	 1522152486.9025 
2.1480 	 -1.7570 	 1.0110 	 1522152487.2385 
2.1470 	 -1.7560 	 1.0290 	 1522152487.5785 
2.1510 	 -1.7550 	 1.0360 	 1522152487.9145 
2.1500 	 -1.7620 	 1.0850 	 1522152488.2555 
2.1580 	 -1.7450 	 1.3010 	 1522152488.5845 
2.5210 	 -1.7510 	 1.3450 	 1522152488.9295 
2.5230 	 -1.7540 	 1.3170 	 1522152489.5965 
2.5260 	 -1.7430 	 1.3120 	 1522152490.2715 
2.5260 	 -1.7640 	 1.1530 	 1522152490.6104 
2.1700 	 -1.7630 	 1.1160 	 1522152491.2854 
2.1700 	 -1.7630 	 1.1250 	 1522152491.6214 
2.1750 	 -1.7690 	 1.1530 	 1522152491.9604 
2.1830 	 -1.7660 	 1.1130 	 1522152492.3054 
2.1800 	 -1.7650 	 1.1030 	 1522152492.6354 
2.1860 	 -2.0210 	 1.1230 	 1522152492.9724 
2.5430 	 -2.0220 	 1.1230 	 1522152493.3184 
2.5340 	 -2.0130 	 1.2380 	 1522152493.9834 
2.5390 	 -2.2660 	 1.2690 	 1522152494.3224 
2.5310 	 -2.0080 	 1.2600 	 1522152495.3333 
2.1720 	 -2.0040 	 1.2940 	 1522152495.6723 
2.1840 	 -2.0160 	 1.2140 	 1522152496.0103 
2.1770 	 -1.7620 	 1.1320 	 1522152496.6833 
2.1800 	 -2.0250 	 1.1480 	 1522152497.0293 
2.5110 	 -2.0230 	 1.0140 	 1522152498.3773 
2.5860 	 -1.9640 	 1.4290 	 1522152498.7123 
2.5890 	 -1.7020 	 1.4600 	 1522152499.0513 
2.2410 	 -1.6980 	 1.4110 	 1522152499.3883 
2.2420 	 -1.6960 	 1.4170 	 1522152499.7273 
2.1660 	 -1.7550 	 0.9960 	 1522152500.0633 
2.2080 	 -1.7240 	 1.2240 	 1522152500.3993 
2.2090 	 -1.7230 	 1.2310 	 1522152500.7372 
2.2230 	 -1.7240 	 1.3160 	 1522152501.0782 
2.2210 	 -1.7220 	 1.3580 	 1522152501.4168 
2.1810 	 -1.7500 	 1.1630 	 1522152501.7502 
2.1870 	 -1.7450 	 1.2810 	 1522152502.0882 
2.0820 	 -1.6800 	 1.5510 	 1522152502.4242 
2.0890 	 -1.6780 	 1.6760 	 1522152502.7662 
2.0990 	 -1.6890 	 1.6080 	 1522152503.4422 
2.2000 	 -1.7600 	 1.4320 	 1522152503.7792 
2.1990 	 -1.7600 	 1.3640 	 1522152504.1141 
2.1960 	 -1.7610 	 1.3880 	 1522152504.7882 
2.1690 	 -1.7590 	 1.2850 	 1522152505.1252 
2.1590 	 -1.7560 	 1.2040 	 1522152505.4672 
2.1600 	 -1.7540 	 1.2160 	 1522152505.8001 
2.1610 	 -1.7530 	 1.2170 	 1522152506.1361 
2.1650 	 -1.7540 	 1.1780 	 1522152506.4751 
2.1440 	 -1.7410 	 1.1510 	 1522152507.1531 
2.1430 	 -1.7440 	 1.1070 	 1522152507.4931 
2.1430 	 -1.7460 	 1.0720 	 1522152507.8251 
2.1440 	 -1.7440 	 1.1200 	 1522152508.1651 
2.1600 	 -1.7540 	 1.1360 	 1522152508.5031 
2.1580 	 -1.7520 	 1.1560 	 1522152508.8361 
2.1590 	 -1.7470 	 1.1840 	 1522152509.1741 
2.1630 	 -1.7500 	 1.1190 	 1522152509.5071 
2.2240 	 -1.7070 	 1.4010 	 1522152509.8491 
2.2220 	 -1.7060 	 1.3710 	 1522152510.1891 
2.2220 	 -1.7060 	 1.3710 	 1522152510.5271 
2.2180 	 0.0300 	 1.4790 	 1522152510.8621 
2.1280 	 -0.0320 	 1.2560 	 1522152511.2040 
2.0570 	 -0.0380 	 1.2920 	 1522152511.5410 
2.0590 	 -1.7750 	 1.2180 	 1522152512.2130 
2.1560 	 -1.7770 	 1.5480 	 1522152512.5500 
2.1630 	 -1.7740 	 1.5650 	 1522152512.8830 
2.3140 	 -1.7050 	 1.9380 	 1522152513.5610 
2.2190 	 -1.7010 	 1.6280 	 1522152513.8980 
2.2430 	 -1.6800 	 1.5270 	 1522152514.2370 
2.2440 	 -1.6860 	 1.4940 	 1522152514.5765 
2.1600 	 -1.7510 	 1.0910 	 1522152514.9120 
2.1720 	 -1.7430 	 1.1970 	 1522152515.2490 
2.1750 	 -1.7450 	 1.1510 	 1522152515.5880 
2.1720 	 -1.7460 	 1.1230 	 1522152515.9239 
2.1660 	 -1.7440 	 1.1470 	 1522152516.2649 
2.1530 	 -1.7520 	 1.0330 	 1522152516.5979 
2.1540 	 -1.7560 	 1.0510 	 1522152516.9389 
2.1550 	 -1.7570 	 1.0540 	 1522152517.2739 
2.1610 	 -1.7450 	 1.0920 	 1522152517.9489 
2.1590 	 -1.7410 	 1.1240 	 1522152518.2859 
2.1520 	 -1.7380 	 1.1560 	 1522152518.6229 
2.1500 	 -1.7370 	 1.2050 	 1522152518.9609 
2.1490 	 -1.7470 	 1.1600 	 1522152519.2929 
2.1510 	 -1.7540 	 1.1130 	 1522152519.6379 
2.1550 	 -1.7520 	 1.1000 	 1522152519.9759 
2.1590 	 -1.7490 	 1.0830 	 1522152520.3124 
2.1590 	 -1.7490 	 1.0830 	 1522152520.6508 
2.1590 	 -1.7490 	 1.0830 	 1522152520.9798 
4.6070 	 -0.0350 	 1.0090 	 1522152521.3178 
4.6000 	 -0.0380 	 0.9880 	 1522152521.9928 
4.6000 	 -0.0380 	 0.9880 	 1522152522.6758 
2.1460 	 -1.7600 	 0.9690 	 1522152523.0048 
2.1440 	 -1.7580 	 0.9960 	 1522152523.3418 
2.1470 	 -1.7560 	 1.0310 	 1522152524.6918 
2.1500 	 -1.7330 	 1.1670 	 1522152525.3668 
2.1520 	 0.0080 	 1.2100 	 1522152526.7247 
2.1520 	 0.0010 	 1.1530 	 1522152527.0617 
2.1520 	 -0.0240 	 1.0390 	 1522152527.3967 
2.1490 	 -1.7570 	 0.9890 	 1522152528.0727 
2.1490 	 -1.7570 	 0.9890 	 1522152528.4117 
4.5940 	 -0.0220 	 1.0140 	 1522152528.7467 
4.5940 	 -0.0010 	 1.1160 	 1522152529.4207 
4.5960 	 -0.0060 	 1.1500 	 1522152529.7577 
4.5960 	 -0.0060 	 1.1500 	 1522152530.4337 
2.1510 	 -1.7260 	 1.2190 	 1522152530.7706 
2.1530 	 -1.7440 	 1.1780 	 1522152531.4426 
2.1530 	 -1.7370 	 1.2180 	 1522152532.1206 
2.1520 	 -1.7390 	 1.2580 	 1522152532.4606 
2.1500 	 -1.7570 	 1.1610 	 1522152532.7956 
2.1460 	 -1.7480 	 1.1600 	 1522152533.1316 
2.1500 	 -1.7550 	 1.0940 	 1522152533.4706 
2.1510 	 -1.7480 	 1.0840 	 1522152533.8076 
2.1520 	 -1.7460 	 1.1160 	 1522152534.1456 
2.1520 	 -0.0130 	 1.0910 	 1522152534.8246 
2.1520 	 -0.0130 	 1.0910 	 1522152535.1606 
2.1520 	 -0.0130 	 1.0910 	 1522152535.4976 
7.0520 	 -0.0700 	 1.0970 	 1522152536.1665 
7.0550 	 -1.8040 	 1.1180 	 1522152536.8395 
4.6020 	 -1.7720 	 1.1400 	 1522152537.5145 
4.6020 	 -1.7720 	 1.1400 	 1522152537.8525 
2.2480 	 -0.0090 	 1.1390 	 1522152538.1975 
2.2450 	 -0.0190 	 1.1030 	 1522152538.5275 
2.2450 	 -0.0270 	 1.0570 	 1522152538.8725 
2.2460 	 -0.0200 	 1.0970 	 1522152539.5395 
2.2460 	 -0.0200 	 1.0970 	 1522152539.8854 
2.1510 	 -1.7610 	 1.0590 	 1522152540.2145 
2.1500 	 -1.7600 	 1.0630 	 1522152540.5514 
2.1490 	 -1.7650 	 1.0320 	 1522152540.8964 
2.1490 	 -1.7650 	 1.0320 	 1522152541.2344 
2.3520 	 0.0500 	 1.4700 	 1522152541.5715 
2.4510 	 0.1220 	 1.9070 	 1522152541.9094 
2.5510 	 1.8620 	 2.1160 	 1522152542.5844 
2.5510 	 1.8620 	 2.1160 	 1522152542.9134 
2.3510 	 0.0620 	 1.7700 	 1522152543.2514 
2.2520 	 -0.0110 	 1.3290 	 1522152543.5964 
2.2520 	 -0.0110 	 1.3290 	 1522152543.9254 
2.1340 	 -1.7720 	 1.1500 	 1522152544.6024 
2.1330 	 -1.7710 	 1.1370 	 1522152544.9384 
2.2270 	 -1.7050 	 1.5640 	 1522152545.2754 
2.2260 	 -1.7000 	 1.5980 	 1522152545.6208 
2.2480 	 -1.6800 	 1.6140 	 1522152546.6293 
2.2450 	 -1.6770 	 1.6110 	 1522152546.9683 
2.1520 	 -1.7410 	 1.2020 	 1522152547.3043 
2.1520 	 -1.7410 	 1.2020 	 1522152547.6463 
2.1490 	 -0.1650 	 1.1180 	 1522152547.9833 
2.1490 	 -0.1650 	 1.1180 	 1522152548.3203 
-0.0600 	 1.4370 	 1.1200 	 1522152548.9953 
-0.0600 	 1.4370 	 1.1200 	 1522152549.3263 
-0.0600 	 -0.1460 	 1.0840 	 1522152550.0003 
2.1540 	 -1.7430 	 1.0720 	 1522152550.6822 
2.1530 	 -0.1600 	 1.0600 	 1522152551.3573 
2.1510 	 -0.1580 	 1.0910 	 1522152551.6872 
2.1510 	 -0.1500 	 1.1470 	 1522152552.0282 
2.1510 	 -0.1580 	 1.1400 	 1522152552.3662 
2.1510 	 -0.1580 	 1.1400 	 1522152552.7042 
2.1510 	 -1.7400 	 1.1790 	 1522152553.0432 
2.1540 	 -1.7430 	 1.2150 	 1522152553.3792 
2.1550 	 -1.7430 	 1.2080 	 1522152553.7152 
2.1530 	 -1.7430 	 1.1970 	 1522152554.0542 
2.1510 	 -1.7410 	 1.1830 	 1522152554.3922 
2.1460 	 -1.7490 	 1.1220 	 1522152555.0612 
2.1450 	 -1.7440 	 1.1600 	 1522152555.4032 
2.1500 	 -1.7370 	 1.1860 	 1522152556.0791 
2.1490 	 -1.7410 	 1.1330 	 1522152556.4283 
2.1480 	 -1.7320 	 1.1550 	 1522152556.7541 
2.1460 	 -1.7350 	 1.1300 	 1522152557.0911 
2.1430 	 -1.7420 	 1.1230 	 1522152557.4291 
2.1450 	 -1.7380 	 1.1890 	 1522152557.7661 
2.1460 	 -1.7410 	 1.1800 	 1522152558.1021 
2.1500 	 -1.7450 	 1.1620 	 1522152558.4401 
2.1420 	 -1.7480 	 1.1540 	 1522152558.7791 
2.1420 	 -1.7480 	 1.1540 	 1522152559.1151 
2.1410 	 -1.7470 	 1.1640 	 1522152559.4521 
2.1400 	 -1.7450 	 1.1760 	 1522152559.7901 
2.1450 	 -1.7430 	 1.1510 	 1522152560.1271 
2.1460 	 -1.7440 	 1.1280 	 1522152560.4661 
2.1470 	 -1.7440 	 1.1270 	 1522152560.8021 
2.1480 	 -1.7510 	 1.0640 	 1522152561.1360 
2.1520 	 -1.7510 	 1.0830 	 1522152561.4780 
2.1510 	 -1.7500 	 1.1060 	 1522152561.8180 
2.1500 	 -1.7550 	 1.0720 	 1522152562.1530 
2.1490 	 -1.7560 	 1.0880 	 1522152562.4910 
2.1460 	 -1.7560 	 1.0620 	 1522152562.8290 
2.2450 	 -1.7620 	 1.3910 	 1522152563.1660 
2.2480 	 -1.7640 	 1.3720 	 1522152563.5030 
2.2460 	 -1.7640 	 1.4720 	 1522152563.8420 
2.2470 	 -2.0760 	 1.5810 	 1522152564.5160 
2.1480 	 -2.0690 	 1.2570 	 1522152564.8559 
2.1470 	 -2.0570 	 1.3260 	 1522152565.5220 
2.1490 	 -2.0420 	 1.3010 	 1522152568.5669 
2.1480 	 -1.7240 	 1.2070 	 1522152568.8979 
2.1470 	 -1.7210 	 1.2220 	 1522152569.5769 
2.1520 	 -1.7310 	 1.2090 	 1522152569.9169 
2.1520 	 -1.7400 	 1.1740 	 1522152570.2509 
2.1540 	 -1.7440 	 1.2000 	 1522152570.5879 
2.1540 	 -1.7480 	 1.1940 	 1522152570.9258 
2.1500 	 -1.7370 	 1.1990 	 1522152571.2638 
2.1490 	 -1.7280 	 1.2350 	 1522152571.5998 
2.1510 	 -1.7370 	 1.1580 	 1522152571.9388 
2.1510 	 -1.7370 	 1.1580 	 1522152572.2788 
2.1530 	 -0.1650 	 1.0750 	 1522152572.6148 
2.1540 	 -0.1670 	 1.0860 	 1522152573.2878 
2.1540 	 -0.1670 	 1.0860 	 1522152573.6258 
2.1530 	 -1.7510 	 1.0580 	 1522152573.9638 
2.1540 	 -1.7560 	 1.0140 	 1522152574.3018 
2.2540 	 -1.6880 	 1.4260 	 1522152574.6368 
2.2530 	 -1.6920 	 1.4220 	 1522152574.9758 
2.2550 	 -1.6830 	 1.4720 	 1522152575.3128 
2.2540 	 -1.6790 	 1.5130 	 1522152575.9867 
2.1560 	 -1.7480 	 1.1010 	 1522152576.3257 
2.0840 	 -1.7490 	 1.0980 	 1522152576.6667 
2.1000 	 -1.7450 	 1.2570 	 1522152577.0007 
2.0990 	 -1.7450 	 1.2720 	 1522152577.3367 
2.0980 	 -1.7470 	 1.2530 	 1522152577.6737 
2.1720 	 -1.7490 	 1.2060 	 1522152578.0137 
2.1550 	 -1.7600 	 1.0030 	 1522152578.3517 
2.1570 	 -1.7640 	 0.9680 	 1522152578.6877 
2.1590 	 -1.7630 	 0.9480 	 1522152579.0247 
2.1540 	 -1.7600 	 1.0080 	 1522152579.3637 
2.1510 	 -1.7540 	 1.0730 	 1522152579.6997 
2.1540 	 -1.7560 	 1.0880 	 1522152580.0387 
2.1510 	 -1.7540 	 1.1200 	 1522152580.3737 
2.1530 	 -1.7540 	 1.1130 	 1522152580.7106 
2.1230 	 -1.7740 	 1.1260 	 1522152581.3856 
2.1290 	 -1.7690 	 1.2240 	 1522152581.7206 
2.1320 	 -1.7700 	 1.2000 	 1522152582.0606 
2.1590 	 -1.7480 	 1.1850 	 1522152582.3996 
2.1610 	 -1.7480 	 1.1600 	 1522152582.7356 
2.1560 	 -1.7540 	 1.0560 	 1522152583.0736 
2.1520 	 -1.7560 	 1.0640 	 1522152583.4126 
2.1530 	 -1.7470 	 1.1010 	 1522152583.7436 
2.1520 	 -1.7480 	 1.0980 	 1522152584.0888 
2.1510 	 -1.7470 	 1.1140 	 1522152584.4226 
2.0140 	 -1.8510 	 1.0660 	 1522152585.1035 
2.0160 	 -1.8520 	 1.0230 	 1522152585.4376 
2.0160 	 -1.8500 	 1.0280 	 1522152585.7726 
2.0170 	 -1.8490 	 1.0280 	 1522152586.1125 
2.1480 	 -1.7580 	 1.0110 	 1522152586.4515 
2.1440 	 -1.7600 	 1.0630 	 1522152586.7875 
2.1440 	 -1.7630 	 1.0450 	 1522152587.1235 
2.1460 	 -1.7610 	 1.0610 	 1522152587.4625 
2.2160 	 -1.7090 	 1.4110 	 1522152587.7935 
2.2160 	 -1.7090 	 1.4070 	 1522152588.1365 
2.2170 	 -1.7090 	 1.4150 	 1522152588.4755 
2.2470 	 -1.6900 	 1.6510 	 1522152588.8055 
2.1820 	 -1.7380 	 1.3110 	 1522152589.1425 
2.1840 	 -1.7360 	 1.3100 	 1522152589.4805 
4.5950 	 -1.7770 	 1.1210 	 1522152590.8394 
4.5950 	 -1.7700 	 1.1560 	 1522152591.1724 
4.5970 	 -1.7610 	 1.1930 	 1522152591.5084 
4.5950 	 -1.7640 	 1.2120 	 1522152591.8484 
2.1560 	 -1.7230 	 1.2240 	 1522152592.5224 
2.1560 	 -1.7290 	 1.1690 	 1522152593.1974 
2.1500 	 -1.7340 	 1.1480 	 1522152593.5344 
2.1480 	 -1.7340 	 1.1490 	 1522152594.5464 
2.1480 	 -1.7490 	 1.0850 	 1522152594.8844 
2.1500 	 -1.7280 	 1.1770 	 1522152595.2223 
2.1610 	 -1.7330 	 1.1830 	 1522152595.5614 
2.2640 	 -1.6630 	 1.5920 	 1522152595.8953 
2.2640 	 -1.6720 	 1.7290 	 1522152596.5723 
2.2590 	 -1.6720 	 1.6740 	 1522152596.9103 
2.1600 	 -1.7370 	 1.2700 	 1522152597.2463 
2.1590 	 -1.7570 	 1.2550 	 1522152597.5803 
2.1600 	 -1.7370 	 1.1690 	 1522152597.9213 
2.1600 	 -1.7270 	 1.2390 	 1522152598.2583 
2.1560 	 -1.7360 	 1.2310 	 1522152598.5963 
2.1530 	 -1.7340 	 1.1190 	 1522152598.9343 
2.1510 	 -1.7450 	 1.0770 	 1522152599.2713 
2.1490 	 -1.7550 	 1.0280 	 1522152600.2783 
2.1490 	 -1.7550 	 1.0280 	 1522152600.6242 
2.1530 	 -0.0150 	 1.0500 	 1522152600.9533 
2.1530 	 -0.0170 	 1.0230 	 1522152601.2983 
2.1540 	 -0.0160 	 1.0150 	 1522152601.6352 
2.1550 	 -0.0250 	 1.0120 	 1522152601.9732 
2.1530 	 -0.0240 	 1.0360 	 1522152602.9772 
2.1510 	 -0.0280 	 1.0410 	 1522152603.6522 
2.1460 	 -0.0300 	 1.0490 	 1522152603.9912 
2.1460 	 -0.0300 	 1.0490 	 1522152604.3352 
2.1500 	 -0.0220 	 1.0400 	 1522152604.6732 
2.1500 	 -0.0250 	 1.0150 	 1522152605.0022 
2.1500 	 -0.0250 	 1.0150 	 1522152605.3482 
2.1530 	 1.7170 	 1.0220 	 1522152605.6851 
2.1510 	 1.7190 	 1.0150 	 1522152606.0221 
2.1520 	 1.7230 	 1.0430 	 1522152606.3611 
2.1520 	 1.7230 	 1.0430 	 1522152606.6901 
2.1500 	 -0.0240 	 1.0280 	 1522152607.0281 
2.0650 	 -1.8310 	 1.0470 	 1522152609.3971 
4.5100 	 -1.8430 	 1.0650 	 1522152609.7271 
4.5120 	 -1.8420 	 1.0660 	 1522152610.0641 
4.5980 	 -1.7720 	 1.0780 	 1522152610.4091 
2.1530 	 -1.7540 	 1.0920 	 1522152611.0761 
2.1510 	 -1.7560 	 1.1140 	 1522152611.4220 
4.5970 	 -1.7820 	 1.1130 	 1522152612.4350 
4.6000 	 -1.7840 	 1.0980 	 1522152612.7640 
4.7940 	 -1.7910 	 1.0970 	 1522152613.1030 
4.7960 	 -1.7860 	 1.1120 	 1522152613.7760 
4.7960 	 -1.7860 	 1.1120 	 1522152614.1140 
2.3450 	 -1.7580 	 1.1470 	 1522152614.4510 
2.1520 	 -1.7400 	 1.1830 	 1522152615.1310 
2.1530 	 -1.7450 	 1.1450 	 1522152615.8089 
2.1560 	 -1.7520 	 1.1450 	 1522152616.1399 
2.1560 	 -1.7620 	 1.0900 	 1522152616.4759 
2.1560 	 -1.7620 	 1.0900 	 1522152616.8209 
2.1450 	 -0.0300 	 1.1460 	 1522152617.1589 
2.1490 	 -0.0220 	 1.1580 	 1522152617.4969 
2.1740 	 -0.0030 	 1.3680 	 1522152617.8299 
2.1740 	 -0.0030 	 1.3680 	 1522152618.1719 
2.1880 	 -1.7410 	 1.4480 	 1522152618.5069 
2.1840 	 -1.7390 	 1.4020 	 1522152618.8458 
2.1550 	 -1.7570 	 1.2860 	 1522152619.1839 
2.1500 	 -1.7480 	 1.1970 	 1522152619.8569 
2.1520 	 -1.7520 	 1.1840 	 1522152620.1929 
2.1560 	 -1.7450 	 1.1340 	 1522152620.8668 
2.1580 	 -1.7520 	 1.1310 	 1522152621.2098 
2.1590 	 -1.7050 	 1.2330 	 1522152621.5428 
2.1680 	 -1.7080 	 1.3010 	 1522152621.8808 
2.1560 	 -1.7060 	 1.3260 	 1522152622.2208 
2.1570 	 -1.7010 	 1.3600 	 1522152622.5578 
2.1420 	 -1.7510 	 1.2320 	 1522152622.8928 
2.1320 	 -1.7500 	 1.1930 	 1522152623.2288 
2.1200 	 -1.7570 	 1.2370 	 1522152623.5678 
2.1830 	 -1.7560 	 1.4780 	 1522152623.9048 
2.1770 	 -1.7710 	 1.5660 	 1522152624.2468 
2.1590 	 -1.7710 	 1.6880 	 1522152624.5838 
2.1200 	 -1.7690 	 1.3630 	 1522152625.5938 
2.1210 	 -1.7650 	 1.3340 	 1522152625.9328 
2.2360 	 -1.7640 	 1.5540 	 1522152626.2667 
2.2920 	 -1.7300 	 1.8370 	 1522152626.6037 
2.2870 	 -1.7330 	 1.7940 	 1522152626.9427 
2.3070 	 -1.7190 	 1.7260 	 1522152627.2797 
2.2230 	 -1.7190 	 1.5470 	 1522152627.6177 
2.1780 	 -1.7500 	 1.3590 	 1522152627.9557 
2.1780 	 -1.7530 	 1.3290 	 1522152628.2927 
2.1750 	 -1.7560 	 1.3880 	 1522152628.6317 
2.1590 	 -1.7570 	 1.2220 	 1522152628.9689 
2.1500 	 -1.7560 	 1.1630 	 1522152629.3047 
2.1980 	 -1.7200 	 1.4620 	 1522152629.6407 
2.1980 	 -1.7200 	 1.3940 	 1522152629.9777 
2.1990 	 -1.7190 	 1.3970 	 1522152630.3117 
2.2100 	 -1.7250 	 1.3360 	 1522152630.6567 
2.1870 	 -1.7590 	 1.1250 	 1522152630.9956 
2.1670 	 -1.7600 	 1.1550 	 1522152631.3296 
2.1340 	 -1.6840 	 1.7500 	 1522152632.0026 
2.0900 	 -1.6830 	 1.7720 	 1522152632.3416 
2.1110 	 -1.6820 	 1.7130 	 1522152632.6776 
2.1060 	 -1.7220 	 1.5290 	 1522152633.0196 
2.1050 	 -1.7540 	 1.3200 	 1522152633.3486 
2.1310 	 -1.6930 	 1.7110 	 1522152633.6896 
2.1180 	 -1.6910 	 1.8090 	 1522152634.0286 
2.0750 	 -1.6810 	 2.0330 	 1522152634.3656 
2.0440 	 -1.6970 	 1.9380 	 1522152634.7035 
2.0710 	 -1.7260 	 1.7380 	 1522152635.7156 
2.0850 	 -1.6440 	 2.2520 	 1522152637.7345 
2.1510 	 -1.5460 	 2.7410 	 1522152638.4095 
2.1270 	 -1.5500 	 2.7480 	 1522152640.1015 
2.2390 	 -1.5490 	 2.9350 	 1522152641.1144 
2.2390 	 -1.5490 	 2.9350 	 1522152641.4544 
4.6060 	 -1.7580 	 2.3180 	 1522152641.7844 
4.6060 	 -1.7580 	 2.3180 	 1522152642.1314 
4.6060 	 -1.7580 	 2.3180 	 1522152642.4664 
4.5470 	 1.7100 	 2.0820 	 1522152642.8044 
4.5500 	 1.7110 	 2.0860 	 1522152643.8134 
2.1030 	 -1.7420 	 1.6230 	 1522152644.1514 
2.1170 	 -1.7360 	 1.5880 	 1522152644.4874 
2.0830 	 -1.7360 	 1.4390 	 1522152644.8264 
2.0910 	 -1.7340 	 1.4200 	 1522152645.1624 
2.1050 	 -1.7500 	 1.3340 	 1522152645.5003 
2.0280 	 -1.7530 	 1.5170 	 1522152645.8373 
2.0320 	 -1.7290 	 1.5550 	 1522152646.1753 
2.0460 	 -1.6810 	 1.9020 	 1522152646.5153 
2.0950 	 -1.6220 	 2.4160 	 1522152647.1863 
2.1130 	 -1.6230 	 2.3850 	 1522152647.5253 
2.1130 	 -1.6230 	 2.3850 	 1522152647.8663 
4.5650 	 0.1130 	 2.3370 	 1522152648.8743 
4.5240 	 0.0490 	 1.7530 	 1522152649.5493 
4.4930 	 0.0480 	 1.8000 	 1522152650.2252 
4.4930 	 0.0480 	 1.8000 	 1522152650.5613 
4.4930 	 0.0480 	 1.8000 	 1522152650.9023 
1.6240 	 -1.4730 	 2.5030 	 1522152651.2322 
1.7200 	 -1.4560 	 2.5010 	 1522152651.5703 
1.8320 	 -1.6060 	 2.2640 	 1522152651.9122 
2.0780 	 -1.6730 	 2.3800 	 1522152652.5872 
2.0480 	 -1.7480 	 1.9250 	 1522152652.9252 
2.0240 	 -1.7640 	 1.7820 	 1522152653.2622 
2.1110 	 -1.7630 	 1.5670 	 1522152654.2732 
2.1030 	 -1.7600 	 1.2890 	 1522152654.6112 
2.0620 	 -1.7920 	 1.2600 	 1522152655.6251 
2.0450 	 -1.7950 	 1.3330 	 1522152655.9622 
2.0240 	 -1.7930 	 1.4160 	 1522152656.2981 
2.0670 	 -1.7620 	 1.4090 	 1522152656.6371 
2.0530 	 -1.7720 	 1.4010 	 1522152656.9751 
2.0550 	 -1.7510 	 1.4460 	 1522152657.3111 
2.0800 	 -1.7330 	 1.5870 	 1522152657.6491 
2.1030 	 -1.7100 	 1.7790 	 1522152658.3191 
2.1430 	 -1.6820 	 1.9430 	 1522152658.9941 
2.1460 	 -1.7040 	 1.8830 	 1522152659.3361 
2.0620 	 -1.7250 	 1.8610 	 1522152659.6751 
2.0620 	 -1.7300 	 1.8370 	 1522152660.0101 
2.0700 	 -1.7250 	 1.8510 	 1522152660.3431 
1.8990 	 -1.6980 	 1.9670 	 1522152660.6891 
1.9600 	 -1.6950 	 1.8260 	 1522152661.0231 
1.9340 	 -1.7100 	 1.7060 	 1522152661.6980 
1.8390 	 -1.7330 	 1.6670 	 1522152662.0350 
2.0330 	 -1.6860 	 2.0000 	 1522152662.3680 
2.0580 	 -1.6720 	 2.1260 	 1522152662.7100 
